8685,1520.82,29.87,998.12,126.73,87.375,-50.0625,152.75,100736.000,53.127282,9.34551,4.1,0
8686,1520.99,29.88,998.24,125.72,95.375,-50.0625,152.75,100736.000,53.127282,9.34551,4.1,0
8688,1521.34,29.87,998.17,126.31,87.375,-50.0625,152.75,100736.000,53.127282,9.34551,4.1,0
8689,1521.53,29.88,998.23,125.81,87.375,-50.0625,152.75,100736.000,53.127282,9.34551,4.1,0
8690,1521.71,29.88,998.18,126.23,87.375,-50.0625,152.75,100737.000,53.127282,9.34551,4.1,0
8693,1522.22,29.88,998.18,126.23,87.375,-50.0625,152.75,100737.000,53.127282,9.34551,4.1,0
8695,1522.58,29.88,998.18,126.23,87.375,-50.0625,152.75,100737.000,53.127282,9.34551,4.1,0
8697,1522.94,29.88,998.16,126.4,87.375,-50.0625,152.75,100738.000,53.127283,9.34551,4.1,0
8699,1523.28,29.88,998.22,125.89,87.375,-50.0625,152.75,100738.000,53.127283,9.34551,4.1,0
8700,1523.45,29.88,998.18,126.23,87.375,-50.0625,152.75,100738.000,53.127283,9.34551,4.1,0
8701,1523.64,29.89,998.22,125.89,87.375,-50.0625,152.75,100738.000,53.127283,9.34551,4.1,0
8703,1524.01,29.89,998.2,126.06,87.375,-50.0625,152.75,100739.000,53.127283,9.34551,4.1,0
8704,1524.19,29.88,998.16,126.4,87.375,-50.0,152.8125,100739.000,53.127283,9.34551,4.1,0
8705,1524.36,29.88,998.13,126.65,87.375,-50.0625,152.75,100739.000,53.127283,9.34551,4.1,0
8706,1524.53,29.89,998.25,125.64,87.375,-50.125,152.6875,100739.000,53.127283,9.34551,4.1,0
8707,1524.7,29.89,998.17,126.31,87.375,-50.0625,152.75,100740.000,53.127283,9.34552,4.1,0
8708,1524.88,29.89,998.2,126.06,87.375,-50.125,152.6875,100740.000,53.127283,9.34552,4.1,0
8709,1525.07,29.89,998.14,126.57,87.375,-50.1875,152.625,100740.000,53.127283,9.34552,4.1,0
8711,1525.43,29.89,998.26,125.56,87.375,-50.1875,152.6875,100740.000,53.127283,9.34552,4.1,0
8714,1525.94,29.89,998.18,126.23,87.375,-50.1875,152.625,100741.000,53.127283,9.34552,4.1,0
8718,1526.68,29.89,998.18,126.23,87.375,-50.1875,152.625,100742.000,53.127282,9.34552,4.2,0
8721,1527.19,29.9,998.22,125.89,87.375,-50.1875,152.6875,100742.000,53.127282,9.34552,4.2,0
8727,1528.26,29.9,998.19,126.14,87.375,-50.125,152.75,100743.000,53.12728,9.34552,4.2,0
8742,1530.9,29.74,997.98,127.91,87.375,-50.0625,152.75,100745.000,53.127282,9.34552,4.2,0
8745,1531.45,29.91,998.18,126.23,87.375,-50.125,152.75,100746.000,53.127282,9.34551,4.2,0
8748,1531.97,29.92,998.16,126.4,87.375,-50.125,152.75,100746.000,53.127282,9.34551,4.2,0
8752,1532.69,29.92,998.25,125.64,87.375,-50.125,152.6875,100747.000,53.127283,9.34551,4.1,0
8753,1532.86,29.92,998.22,125.89,87.375,-50.125,152.6875,100747.000,53.127283,9.34551,4.1,0
8755,1533.2,29.92,998.18,126.23,87.375,-50.125,152.6875,100748.000,53.127283,9.34551,4.1,0
8758,1533.75,29.92,998.21,125.98,87.375,-50.0625,152.75,100748.000,53.127283,9.34551,4.1,0
8760,1534.09,29.92,998.17,126.31,87.375,-50.0625,152.75,100749.000,53.127285,9.34551,4.1,0
8761,1534.26,29.75,997.9,128.59,87.375,-50.0625,-1895.25,100749.000,53.127285,9.34551,4.1,0
8780,1537.64,29.94,998.2,126.06,87.375,-50.0625,-1895.25,100752.000,53.127282,9.34551,4.1,0
8785,1538.53,29.94,998.23,125.81,87.375,-50.125,152.75,100753.000,53.12728,9.34551,4.1,0
8786,1538.7,29.95,998.27,125.47,87.375,-50.125,152.75,100753.000,53.12728,9.34551,4.1,0
8788,1539.05,29.95,998.18,126.23,87.375,-50.125,152.75,100754.000,53.12728,9.34551,4.1,0
8794,1540.12,29.95,998.24,125.72,87.375,-50.0625,152.75,100755.000,53.127277,9.34551,4.1,0
8810,1542.96,29.96,998.23,125.81,87.375,-50.125,152.6875,100758.000,53.12727,9.34551,4.1,0
8815,1543.85,29.97,998.24,125.72,87.375,-49.9375,152.9375,100758.000,53.12727,9.34551,4.1,0
8817,1544.21,29.78,997.97,128.0,87.375,-49.9375,152.9375,100759.000,53.127268,9.34551,4.1,0
8818,1544.39,29.97,998.24,125.72,87.375,-50.0625,152.8125,100759.000,53.127268,9.34551,4.1,0
8824,1545.45,29.97,998.21,125.98,87.3125,-50.125,152.6875,100800.000,53.127267,9.3455,4.1,0
8825,1545.64,29.96,998.21,125.98,87.3125,-50.0625,152.75,100800.000,53.127267,9.3455,4.1,0
8827,1545.99,29.97,998.21,125.98,87.3125,-50.1875,152.6875,100801.000,53.127265,9.3455,4.1,0
8828,1546.16,29.97,998.21,125.98,87.3125,-50.125,152.6875,100801.000,53.127265,9.3455,4.1,0
8830,1546.5,29.97,998.21,125.98,87.3125,-50.1875,152.625,100801.000,53.127265,9.3455,4.1,0
8831,1546.68,29.97,998.19,126.14,87.3125,-50.1875,152.625,100801.000,53.127265,9.3455,4.1,0
8832,1546.87,29.8,997.86,128.93,87.3125,-50.1875,152.625,100801.000,53.127265,9.3455,4.1,0
8833,1547.05,29.97,998.13,126.65,87.3125,-50.1875,152.625,100802.000,53.127265,9.3455,4.1,0
8834,1547.22,29.98,998.2,126.06,87.3125,-50.1875,152.625,100802.000,53.127265,9.3455,4.1,0
8836,1547.56,29.97,998.14,126.57,87.3125,-50.1875,152.625,100802.000,53.127265,9.3455,4.1,0
8841,1548.47,29.98,998.17,126.31,87.3125,-50.1875,152.625,100803.000,53.127263,9.3455,4.1,0
8842,1548.64,29.98,998.17,126.31,87.3125,-50.1875,152.625,100803.000,53.127263,9.3455,4.1,0
8844,1549.0,29.98,998.2,126.06,87.3125,-50.1875,152.625,100803.000,53.127263,9.3455,4.1,0
8848,1549.72,29.98,998.15,126.48,87.3125,-50.1875,152.625,100804.000,53.127263,9.3455,4.1,0
8849,1549.89,29.98,998.18,126.23,87.3125,-50.1875,152.625,100804.000,53.127263,9.3455,4.1,0
8850,1550.06,29.99,998.22,125.89,87.3125,-50.1875,152.625,100805.000,53.127262,9.3455,4.1,0
8857,1551.32,29.99,998.19,126.14,87.3125,-50.1875,152.625,100806.000,53.127262,9.3455,4.1,0
8858,1551.5,29.99,998.16,126.4,87.3125,-50.1875,152.625,100806.000,53.127262,9.3455,4.1,0
8860,1551.86,29.99,998.21,125.98,87.3125,-50.1875,152.625,100806.000,53.127262,9.3455,4.1,0
8862,1552.2,29.99,998.19,126.14,87.3125,-50.1875,152.625,100807.000,53.12726,9.3455,4.1,0
8864,1552.55,29.99,998.2,126.06,87.3125,-50.1875,152.625,100807.000,53.12726,9.3455,4.1,0
8865,1552.74,29.98,998.18,126.23,87.3125,-50.1875,152.625,100807.000,53.12726,9.3455,4.1,0
8866,1552.92,29.99,998.14,126.57,87.3125,-50.1875,152.625,100807.000,53.12726,9.3455,4.1,0
8875,1554.53,30.0,998.18,126.23,87.3125,-50.1875,152.625,100809.000,53.127257,9.3455,4.1,0
8877,1554.87,30.0,998.16,126.4,87.3125,-50.1875,152.625,100809.000,53.127257,9.3455,4.1,0
8881,1555.6,30.0,998.15,126.48,87.3125,-50.1875,152.625,100810.000,53.127257,9.3455,4.1,0
8883,1555.94,30.0,998.19,126.14,87.3125,-50.1875,152.625,100810.000,53.127257,9.3455,4.1,0
8884,1556.11,30.0,998.13,126.65,87.3125,-50.1875,152.625,100811.000,53.127255,9.3455,4.1,0
8885,1556.3,29.84,997.89,128.67,87.3125,-50.1875,152.625,100811.000,53.127255,9.3455,4.1,0
8886,1556.48,30.0,998.18,126.23,87.3125,-50.1875,152.625,100811.000,53.127255,9.3455,4.1,0
8888,1556.84,30.0,998.24,125.72,87.3125,-50.1875,152.625,100811.000,53.127255,9.3455,4.1,0
8889,1557.02,30.01,998.22,125.89,87.3125,-50.1875,152.625,100812.000,53.127253,9.3455,4.1,0
8890,1557.19,30.01,998.17,126.31,87.3125,-50.1875,152.625,100812.000,53.127253,9.3455,4.1,0
8892,1557.54,30.01,998.19,126.14,87.3125,-50.1875,152.625,100812.000,53.127253,9.3455,4.1,0
8893,1557.72,29.89,997.97,128.0,87.3125,-50.1875,152.625,100812.000,53.127253,9.3455,4.1,0
8894,1557.91,30.01,998.14,126.57,87.3125,-50.1875,152.625,100812.000,53.127253,9.3455,4.1,0
8895,1558.09,30.01,998.19,126.14,87.3125,-50.1875,-1895.375,100813.000,53.127252,9.3455,4.1,0
8896,1558.26,30.01,998.19,126.14,87.3125,-50.1875,152.625,100813.000,53.127252,9.3455,4.1,0
8897,1558.43,30.0,998.19,126.14,87.3125,-50.1875,152.625,100813.000,53.127252,9.3455,4.1,0
8899,1558.8,30.01,998.17,126.31,87.3125,-50.1875,152.625,100813.000,53.127252,9.3455,4.1,0
8901,1559.18,30.02,998.15,126.48,87.3125,-50.1875,152.625,100814.000,53.127248,9.3455,4.1,0
8903,1559.52,30.02,998.18,126.23,87.3125,-50.1875,152.625,100814.000,53.127248,9.3455,4.1,0
8905,1559.86,30.02,998.21,125.98,87.3125,-50.1875,152.625,100814.000,53.127248,9.3455,4.1,0
8906,1560.04,30.02,998.21,125.98,87.3125,-50.1875,152.625,100815.000,53.127247,9.3455,4.1,0
8910,1560.75,30.02,998.24,125.72,87.3125,-50.1875,152.625,100815.000,53.127247,9.3455,4.1,0
8912,1561.1,29.86,997.93,128.34,87.3125,-50.1875,152.625,100816.000,53.127245,9.3455,4.1,0
8913,1561.28,30.02,998.16,126.4,87.3125,-50.1875,152.625,100816.000,53.127245,9.3455,4.1,0
8914,1561.47,30.02,998.24,125.72,87.3125,-50.1875,152.625,100816.000,53.127245,9.3455,4.1,0
8919,1562.34,29.85,997.92,128.42,87.3125,-50.1875,152.625,100817.000,53.127243,9.3455,4.1,0
8920,1562.52,30.03,998.23,125.81,87.3125,-50.1875,152.625,100817.000,53.127243,9.3455,4.1,0
8921,1562.71,30.02,998.24,125.72,87.3125,-50.1875,152.625,100817.000,53.127243,9.3455,4.1,0
8924,1563.23,30.02,998.19,126.14,87.3125,-50.1875,152.625,100818.000,53.127242,9.3455,4.1,0
8925,1563.4,30.02,998.19,126.14,87.3125,-50.1875,152.625,100818.000,53.127242,9.3455,4.1,0
8927,1563.77,29.85,997.89,128.67,87.3125,-50.1875,152.625,100818.000,53.127242,9.3455,4.1,0
8937,1565.54,30.03,998.21,125.98,87.3125,-50.1875,152.625,100820.000,53.127242,9.3455,4.1,0
8940,1566.07,30.03,998.21,125.98,87.3125,-50.1875,152.625,100821.000,53.12724,9.3455,4.1,0
8942,1566.43,30.04,998.16,126.4,87.3125,-50.1875,152.625,100821.000,53.12724,9.3455,4.1,0
8944,1566.77,30.04,998.19,126.14,87.3125,-50.1875,152.625,100821.000,53.12724,9.3455,4.1,0
8945,1566.95,30.04,998.22,125.89,87.3125,-50.1875,152.625,100821.000,53.12724,9.3455,4.1,0
8946,1567.12,30.04,998.19,126.14,87.3125,-50.1875,152.625,100822.000,53.12724,9.34551,4.1,0
8947,1567.31,30.04,998.22,125.89,87.3125,-50.1875,152.625,100822.000,53.12724,9.34551,4.1,0
8948,1567.49,30.04,998.24,125.72,87.3125,-50.1875,152.625,100822.000,53.12724,9.34551,4.1,0
8950,1567.84,30.04,998.17,126.31,87.3125,-50.1875,152.625,100822.000,53.12724,9.34551,4.1,0
8951,1568.01,30.04,998.17,126.31,87.3125,-50.1875,152.625,100823.000,53.127242,9.34551,4.1,0
8952,1568.19,30.04,998.22,125.89,87.3125,-50.1875,152.625,100823.000,53.127242,9.34551,4.1,0
8953,1568.36,30.04,998.2,126.06,87.3125,-50.1875,152.625,100823.000,53.127242,9.34551,4.1,0
8957,1569.08,29.89,997.92,128.42,87.3125,-50.1875,152.625,100824.000,53.127242,9.34551,4.1,0
8958,1569.25,30.04,998.14,126.57,87.3125,-50.1875,152.625,100824.000,53.127242,9.34551,4.1,0
8959,1569.42,30.04,998.19,126.14,87.3125,-50.1875,152.625,100824.000,53.127242,9.34551,4.1,0
8962,1569.97,30.04,998.22,125.89,87.3125,-50.1875,152.625,100824.000,53.127242,9.34551,4.1,0
8963,1570.15,30.04,998.22,125.89,87.3125,-50.1875,152.625,100825.000,53.127242,9.34551,4.1,0
8966,1570.66,30.05,998.18,126.23,87.3125,-50.1875,152.625,100825.000,53.127242,9.34551,4.1,0
8968,1571.04,30.05,998.21,125.98,87.3125,-50.1875,152.625,100826.000,53.127243,9.34551,4.1,0
8969,1571.22,30.05,998.24,125.72,87.3125,-50.1875,152.625,100826.000,53.127243,9.34551,4.1,0
8972,1571.73,30.06,998.19,126.14,87.3125,-50.1875,152.625,100826.000,53.127243,9.34551,4.1,0
8973,1571.91,30.06,998.16,126.4,87.3125,-50.1875,152.625,100826.000,53.127243,9.34551,4.1,0
8975,1572.28,30.05,998.24,125.72,87.3125,-50.1875,152.625,100827.000,53.127243,9.34551,4.1,0
8977,1572.63,30.05,998.17,126.31,87.3125,-50.1875,152.625,100827.000,53.127243,9.34551,4.1,0
8978,1572.8,30.05,998.21,125.98,87.3125,-50.1875,152.625,100827.000,53.127243,9.34551,4.1,0
8982,1573.52,30.06,998.22,125.89,87.3125,-50.1875,152.625,100828.000,53.127243,9.34551,4.1,0
8983,1573.69,30.05,998.18,126.23,87.3125,-50.1875,152.625,100828.000,53.127243,9.34551,4.1,0
8984,1573.87,30.05,998.1,126.9,87.3125,-50.1875,152.625,100828.000,53.127243,9.34551,4.1,0
8985,1574.04,30.06,998.16,126.4,87.3125,-50.1875,152.625,100829.000,53.127243,9.34551,4.1,0
8988,1574.57,30.06,998.19,126.14,87.3125,-50.1875,152.625,100829.000,53.127243,9.34551,4.1,0
8991,1575.1,30.06,998.17,126.31,87.3125,-50.1875,152.625,100830.000,53.127243,9.34551,4.1,0
8992,1575.27,30.06,998.14,126.57,87.3125,-50.1875,152.625,100830.000,53.127243,9.34551,4.1,0
9003,1577.24,30.07,998.15,126.48,87.3125,-50.1875,152.625,100832.000,53.127242,9.34551,4.1,0
9004,1577.41,30.07,998.13,126.65,87.3125,-50.1875,152.625,100832.000,53.127242,9.34551,4.1,0
9006,1577.75,30.07,998.12,126.73,87.3125,-50.1875,152.625,100832.000,53.127242,9.34551,4.1,0
9007,1577.92,30.07,998.1,126.9,87.3125,-50.1875,152.625,100832.000,53.127242,9.34551,4.1,0
9008,1578.11,29.91,997.89,128.67,87.3125,-50.1875,152.625,100833.000,53.127242,9.34551,4.1,0
9009,1578.3,30.07,998.16,126.4,87.3125,-50.1875,152.625,100833.000,53.127242,9.34551,4.1,0
9011,1578.65,30.07,998.18,126.23,87.3125,-50.1875,152.625,100833.000,53.127242,9.34551,4.1,0
9013,1579.0,30.08,998.11,126.82,87.3125,-50.1875,152.625,100833.000,53.127242,9.34551,4.1,0
9015,1579.36,30.08,998.17,126.31,87.3125,-50.1875,152.625,100834.000,53.127242,9.34551,4.1,0
9016,1579.55,30.07,998.16,126.4,87.3125,-50.1875,152.625,100834.000,53.127242,9.34551,4.1,0
9017,1579.73,30.07,998.19,126.14,87.3125,-50.1875,152.625,100834.000,53.127242,9.34551,4.1,0
9019,1580.07,30.08,998.11,126.82,87.3125,-50.1875,152.625,100835.000,53.127243,9.34551,4.1,0
9022,1580.61,30.07,998.11,126.82,87.3125,-50.1875,152.625,100835.000,53.127243,9.34551,4.1,0
9023,1580.8,30.08,998.18,126.23,87.3125,-50.1875,152.625,100835.000,53.127243,9.34551,4.1,0
9031,1582.2,30.08,998.15,126.48,87.3125,-50.1875,152.625,100837.000,53.127243,9.3455,4.2,0
9032,1582.37,30.09,998.18,126.23,87.3125,-50.1875,152.625,100837.000,53.127243,9.3455,4.2,0
9034,1582.71,30.09,998.24,125.72,87.3125,-50.1875,152.625,100837.000,53.127243,9.3455,4.2,0
9038,1583.44,30.09,998.19,126.14,87.3125,-50.1875,152.625,100838.000,53.127243,9.3455,4.2,0
9039,1583.61,30.09,998.21,125.98,87.3125,-50.1875,152.625,100838.000,53.127243,9.3455,4.2,0
9040,1583.78,30.09,998.22,125.89,87.3125,-50.1875,152.625,100838.000,53.127243,9.3455,4.2,0
9041,1583.95,30.09,998.13,126.65,87.3125,-50.1875,152.625,100838.000,53.127243,9.3455,4.2,0
9042,1584.14,30.09,998.19,126.14,87.3125,-50.1875,152.625,100839.000,53.127243,9.3455,4.2,0
9043,1584.33,30.09,998.22,125.89,87.3125,-50.1875,152.625,100839.000,53.127243,9.3455,4.2,0
9044,1584.51,30.09,998.19,126.14,87.3125,-50.1875,152.625,100839.000,53.127243,9.3455,4.2,0
9045,1584.68,30.09,998.14,126.57,87.3125,-50.1875,152.625,100839.000,53.127243,9.3455,4.2,0
9046,1584.85,30.01,998.09,126.99,87.3125,-50.1875,152.625,100839.000,53.127243,9.3455,4.2,0
9048,1585.19,30.09,998.19,126.14,87.3125,-50.1875,-1895.375,100840.000,53.127243,9.3455,4.2,0
9052,1585.91,30.1,998.2,126.06,87.3125,-50.1875,152.625,100840.000,53.127243,9.3455,4.2,0
9054,1586.25,30.1,998.15,126.48,87.3125,-50.1875,152.625,100841.000,53.127245,9.3455,4.2,0
9058,1586.98,30.1,998.21,125.98,87.3125,-50.1875,152.625,100841.000,53.127245,9.3455,4.2,0
9059,1587.15,30.1,998.2,126.06,87.3125,-50.1875,152.625,100842.000,53.127243,9.3455,4.1,0
9060,1587.32,30.1,998.18,126.23,87.3125,-50.1875,152.625,100842.000,53.127243,9.3455,4.1,0
9061,1587.49,30.11,998.22,125.89,87.3125,-50.1875,152.625,100842.000,53.127243,9.3455,4.1,0
9062,1587.67,30.1,998.18,126.23,87.3125,-50.1875,152.625,100842.000,53.127243,9.3455,4.1,0
9065,1588.23,30.1,998.18,126.23,87.3125,-50.1875,152.625,100843.000,53.127243,9.34551,4.2,0
9067,1588.57,30.11,998.22,125.89,87.3125,-50.1875,152.625,100843.000,53.127243,9.34551,4.2,0
9077,1590.36,30.1,998.21,125.98,87.3125,-50.1875,152.625,100845.000,53.127248,9.34551,4.3,0
9095,1593.53,30.12,998.18,126.23,87.3125,-50.125,152.6875,100848.000,53.127253,9.34551,4.3,0
9103,1594.96,30.12,998.18,126.23,92.3125,-36.1875,167.4375,100850.000,53.127257,9.34551,4.3,0
9104,1595.14,30.12,998.1,126.9,91.1875,-23.625,187.0625,100850.000,53.127257,9.34551,4.3,0
9105,1595.33,30.13,998.16,126.4,89.6875,-9.3125,215.5625,100850.000,53.127257,9.34551,4.3,0
9106,1595.51,30.03,997.98,127.91,86.375,3.4375,243.5625,100850.000,53.127257,9.34551,4.3,0
9107,1595.68,30.12,998.18,126.23,84.5625,11.875,269.6875,100850.000,53.127257,9.34551,4.3,0
9108,1595.85,30.12,998.15,126.48,85.625,18.5625,296.125,100850.000,53.127257,9.34551,4.3,0
9109,1596.02,30.13,998.16,126.4,88.4375,-2021.125,321.9375,100851.000,53.127257,9.34551,4.3,0
9110,1596.2,30.13,998.22,125.89,93.6875,36.4375,347.3125,100851.000,53.127257,9.34551,4.3,0
9112,1596.56,30.12,998.19,126.14,100.75,44.375,-2029.1875,100851.000,53.127257,9.34551,4.3,0
9114,1596.91,30.12,998.18,126.23,107.9375,65.0625,52.375,100851.000,53.127257,9.34551,4.3,0
9115,1597.08,30.12,998.15,126.48,129.75,70.8125,63.6875,100852.000,53.127258,9.34552,4.3,0
9116,1597.25,30.11,998.14,126.57,168.125,73.25,77.1875,100852.000,53.127258,9.34552,4.3,0
9118,1597.62,30.11,998.2,126.06,-142.1875,66.0625,101.625,100852.000,53.127258,9.34552,4.3,0
9120,1597.98,30.11,998.17,126.31,-134.0625,61.0,111.4375,100853.000,53.12726,9.34552,4.3,0
9122,1598.32,30.12,998.18,126.23,-122.9375,63.0625,124.0,100853.000,53.12726,9.34552,4.3,0
9123,1598.49,30.11,998.2,126.06,-122.875,-1983.8125,129.0,100853.000,53.12726,9.34552,4.3,0
9125,1598.86,30.11,998.14,126.57,-124.8125,66.0625,142.125,100853.000,53.12726,9.34552,4.3,0
9133,1600.28,30.11,998.16,126.4,-107.9375,43.1875,198.25,100855.000,53.127273,9.34554,4.4,0
9134,1600.45,30.11,998.17,126.31,-108.6875,38.0625,204.0625,100855.000,53.127273,9.34554,4.4,0
9136,1600.8,30.12,998.18,126.23,-103.125,34.3125,210.25,100855.000,53.127273,9.34554,4.4,0
9137,1600.98,30.12,998.18,126.23,-104.8125,36.0,208.9375,100856.000,53.127277,9.34556,4.4,0
9138,1601.17,30.12,998.18,126.23,-104.625,34.6875,210.875,100856.000,53.127277,9.34556,4.4,0
9139,1601.35,30.11,998.2,126.06,-108.0,34.3125,210.1875,100856.000,53.127277,9.34556,4.4,0
9140,1601.53,30.11,998.14,126.57,-110.25,34.375,209.4375,100856.000,53.127277,9.34556,4.4,0
9144,1602.22,30.13,998.22,125.89,-109.1875,35.625,211.1875,100857.000,53.127282,9.34558,4.4,0
9145,1602.41,30.13,998.23,125.81,-111.75,35.8125,210.4375,100857.000,53.127282,9.34558,4.4,0
9146,1602.6,30.13,998.2,126.06,-111.8125,35.0625,212.625,100857.000,53.127282,9.34558,4.4,0
9148,1602.94,30.13,998.15,126.48,-111.5,-2013.8125,216.375,100857.000,53.127282,9.34558,4.4,0
9149,1603.11,30.13,998.2,126.06,-109.75,33.25,218.8125,100858.000,53.127292,9.3456,4.5,0
9153,1603.84,30.14,998.18,126.23,-114.5,33.5,223.375,100858.000,53.127292,9.3456,4.5,0
9154,1604.01,30.14,998.21,125.98,-112.3125,34.25,225.5625,100859.000,53.127297,9.34562,4.5,0
9155,1604.19,29.75,997.53,131.71,-110.0,33.75,227.75,100859.000,53.127297,9.34562,4.5,0
9157,1604.53,30.13,998.14,126.57,-114.75,37.75,223.3125,100859.000,53.127297,9.34562,4.5,0
9158,1604.71,30.13,998.14,126.57,-114.4375,40.4375,221.4375,100859.000,53.127297,9.34562,4.5,0
9159,1604.9,30.13,998.15,126.48,-112.875,39.6875,223.9375,100859.000,53.127297,9.34562,4.5,0
9160,1605.08,30.14,998.24,125.72,-115.125,41.5,222.625,100900.000,53.127302,9.34563,4.5,0
9161,1605.25,30.13,998.18,126.23,-113.125,40.0,225.9375,100900.000,53.127302,9.34563,4.5,0
9162,1605.42,30.14,998.3,125.22,-109.625,38.8125,229.5,100900.000,53.127302,9.34563,4.5,0
9163,1605.59,30.13,998.2,126.06,-108.0625,38.0625,232.625,100900.000,53.127302,9.34563,4.5,0
9166,1606.15,30.13,998.2,126.06,-100.25,40.6875,238.125,100901.000,53.127307,9.34566,4.5,0
9167,1606.32,30.14,998.22,125.89,-99.1875,41.4375,237.9375,100901.000,53.127307,9.34566,4.5,0
9171,1607.02,30.13,998.0,127.75,-99.875,40.1875,238.9375,100902.000,53.127312,9.34568,4.6,0
9172,1607.2,30.1,998.12,126.73,-102.6875,40.75,234.75,100902.000,53.127312,9.34568,4.6,0
9173,1607.39,30.1,998.12,126.73,-105.1875,40.4375,231.8125,100902.000,53.127312,9.34568,4.6,0
9174,1607.57,30.09,998.11,126.82,-104.5,40.5,231.125,100902.000,53.127312,9.34568,4.6,0
9175,1607.74,30.09,998.08,127.07,-101.9375,38.75,234.875,100902.000,53.127312,9.34568,4.6,0
9177,1608.08,30.09,997.99,127.83,-101.125,36.75,240.375,100903.000,53.127318,9.34569,4.6,0
9179,1608.45,30.08,998.1,126.9,-103.4375,39.0,235.6875,100903.000,53.127318,9.34569,4.6,0
9180,1608.63,30.08,998.09,126.99,-105.8125,41.375,231.0,100903.000,53.127318,9.34569,4.6,0
9182,1608.98,30.09,998.08,127.07,-109.9375,41.5625,229.0,100904.000,53.127325,9.3457,4.6,0
9183,1609.15,30.09,998.19,126.14,-109.375,40.0,230.4375,100904.000,53.127325,9.3457,4.6,0
9186,1609.7,30.11,998.16,126.4,-108.5,44.1875,226.375,100904.000,53.127325,9.3457,4.6,0
9189,1610.24,30.0,997.94,128.25,-123.875,43.8125,222.9375,100905.000,53.127337,9.3457,4.6,0
9190,1610.41,30.12,998.27,125.47,-128.5,39.8125,221.75,100905.000,53.127337,9.3457,4.6,0
9193,1610.95,30.13,998.19,126.14,-144.875,45.5625,184.5,100906.000,53.127345,9.3457,4.6,0
9209,1613.79,30.14,998.26,125.56,-117.9375,45.8125,189.625,100908.000,53.127358,9.3457,4.6,0
9210,1613.97,30.14,998.19,126.14,-117.125,45.875,188.625,100909.000,53.127365,9.3457,4.6,0
9213,1614.51,30.13,998.14,126.57,-118.625,47.5625,183.125,100909.000,53.127365,9.3457,4.6,0
9215,1614.87,30.14,998.21,125.98,-124.125,-1994.1875,172.125,100909.000,53.127365,9.3457,4.6,0
9216,1615.04,30.14,998.19,126.14,-122.0,53.3125,174.375,100910.000,53.127375,9.3457,4.6,0
9217,1615.21,30.14,998.18,126.23,-123.3125,54.5,173.8125,100910.000,53.127375,9.3457,4.6,0
9218,1615.38,30.14,998.16,126.4,-125.0625,53.75,174.875,100910.000,53.127375,9.3457,4.6,0
9220,1615.75,30.14,998.22,125.89,-126.25,52.875,177.8125,100910.000,53.127375,9.3457,4.6,0
9240,1619.29,30.16,998.25,125.64,-120.3125,53.5625,182.875,100914.000,53.127393,9.34572,4.6,0
9245,1620.18,30.06,998.08,127.07,-118.9375,50.6875,185.875,100915.000,53.127395,9.34572,4.5,0
9250,1621.08,30.17,998.26,125.56,-118.5,50.5,185.9375,100916.000,53.127392,9.34572,4.4,0
9259,1622.66,30.18,998.19,126.14,-129.4375,36.3125,197.0,100917.000,53.127392,9.34572,4.4,0
9261,1623.03,30.17,998.18,126.23,-136.9375,32.1875,198.25,100918.000,53.127393,9.34572,4.4,0
9267,1624.09,30.11,998.05,127.32,-154.625,20.5625,103.75,100919.000,53.127393,9.34572,4.3,0
9272,1624.96,30.17,998.1,126.9,-168.0625,8.6875,104.4375,100920.000,53.127393,9.34572,4.3,0
9278,1626.03,30.14,998.16,126.4,-176.4375,0.625,104.5,100921.000,53.127393,9.34573,4.3,0
9285,1627.27,30.15,998.2,126.06,-176.5625,0.6875,104.5,100922.000,53.127398,9.34574,4.3,0
9286,1627.44,30.14,998.16,126.4,-176.5625,0.6875,104.75,100922.000,53.127398,9.34574,4.3,0
9295,1629.05,30.14,998.19,126.14,-176.8125,0.9375,104.75,100924.000,53.127393,9.34575,4.3,0
9297,1629.41,30.13,998.23,125.81,-176.8125,-2047.0625,104.75,100924.000,53.127393,9.34575,4.3,0
9298,1629.58,30.13,998.09,126.99,-176.8125,0.9375,104.6875,100924.000,53.127393,9.34575,4.3,0
9300,1629.93,30.13,998.2,126.06,-176.8125,0.9375,104.75,100924.000,53.127393,9.34575,4.3,0
9301,1630.12,30.12,998.24,125.72,-176.8125,0.9375,104.6875,100925.000,53.127392,9.34575,4.3,0
